[ 2026-03-27 10:41:15 | None | INFO ] Created experiment folder: /home/hoap/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_no_adaptive_model_build_fn_20260327_104115 and copied ablation_mnist_02_no_adaptive.yaml
[ 2026-03-27 10:47:24 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:24 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:25 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:36 | node_4 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:36 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:36 | node | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:36 | node | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:36 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.3252619504928589, 'test_acc': 0.47875353693962097, 'test_precision': 0.20100723206996918, 'test_recall': 0.11871621012687683, 'test_f1': 0.14357087016105652, 'communication_cost': 22580376}
[ 2026-03-27 10:47:36 | node_3 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:36 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:36 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:36 | node_6 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:36 | node_1 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:36 | node_6 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:36 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:36 | node_7 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:36 | node | INFO ] 📈 Evaluated. Results: {'test_loss': 2.5738961696624756, 'test_acc': 0.22490470111370087, 'test_precision': 0.187815859913826, 'test_recall': 0.06747210025787354, 'test_f1': 0.0762476846575737, 'communication_cost': 33870564}
[ 2026-03-27 10:47:36 | node_7 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:36 | node_5 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:36 | node_4 | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:36 | node | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:36 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:36 | node_5 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:36 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:36 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.9579211473464966, 'test_acc': 0.7426647543907166, 'test_precision': 0.1885109543800354, 'test_recall': 0.1479574590921402, 'test_f1': 0.161082923412323, 'communication_cost': 33870564}
[ 2026-03-27 10:47:36 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:37 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.5885205268859863, 'test_acc': 0.21922245621681213, 'test_precision': 0.12716594338417053, 'test_recall': 0.04061466455459595, 'test_f1': 0.0528554767370224, 'communication_cost': 30107168}
[ 2026-03-27 10:47:37 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:37 | node_1 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.4658830165863037, 'test_acc': 0.40866872668266296, 'test_precision': 0.2342621386051178, 'test_recall': 0.11132348328828812, 'test_f1': 0.14414151012897491, 'communication_cost': 30107168}
[ 2026-03-27 10:47:37 | node_5 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.35867807269096375, 'test_acc': 0.8873038291931152, 'test_precision': 0.46604952216148376, 'test_recall': 0.4553849995136261, 'test_f1': 0.4487859308719635, 'communication_cost': 30107168}
[ 2026-03-27 10:47:37 | node_1 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:37 | node_5 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:37 | node_7 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.2880867719650269, 'test_acc': 0.5855148434638977, 'test_precision': 0.22681492567062378, 'test_recall': 0.13808441162109375, 'test_f1': 0.16504177451133728, 'communication_cost': 26343772}
[ 2026-03-27 10:47:37 | node_7 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:37 | node_8 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:37 | node | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:37 | node | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:37 | node_8 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:37 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:37 | node_3 | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:37 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:37 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:37 | node_8 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.1282680034637451, 'test_acc': 0.693989098072052, 'test_precision': 0.29038944840431213, 'test_recall': 0.21502679586410522, 'test_f1': 0.2357790321111679, 'communication_cost': 26343772}
[ 2026-03-27 10:47:37 | node_1 | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:37 | node_8 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:37 | node_6 | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:37 | node_1 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:37 | node_5 | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:37 | node_5 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:37 | node_6 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:37 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:37 | node_6 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:37 | node_5 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:37 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:37 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:37 | node | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:37 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:37 | node | INFO ] ✅ [FORCE] Local model added for round 9. (1/10)
[ 2026-03-27 10:47:37 | node_2 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:47:37 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:37 | node_7 | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:37 | node_7 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:38 | node_7 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:38 | node_3 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:38 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:38 | node_3 | INFO ] ✅ [FORCE] Local model added for round 9. (1/10)
[ 2026-03-27 10:47:38 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.553218424320221, 'test_acc': 0.8218527436256409, 'test_precision': 0.6788259148597717, 'test_recall': 0.6465332508087158, 'test_f1': 0.6535428762435913, 'communication_cost': 33870564}
[ 2026-03-27 10:47:38 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:38 | node_8 | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:38 | node_8 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:38 | node_8 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:38 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.2711029052734375, 'test_acc': 0.570982813835144, 'test_precision': 0.19730481505393982, 'test_recall': 0.11647659540176392, 'test_f1': 0.14088164269924164, 'communication_cost': 33870564}
[ 2026-03-27 10:47:38 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:47:38 | node_9 | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:38 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:38 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:39 | node_1 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:39 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:39 | node_1 | INFO ] ✅ [FORCE] Local model added for round 9. (1/9)
[ 2026-03-27 10:47:39 | node_2 | INFO ] 🎉 Round 9 of 10 finished.
[ 2026-03-27 10:47:39 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:47:39 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:47:39 | node_7 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:39 | node_7 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:39 | node_7 | INFO ] ✅ [FORCE] Local model added for round 9. (1/8)
[ 2026-03-27 10:47:40 | node_5 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:40 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:40 | node_5 | INFO ] ✅ [FORCE] Local model added for round 9. (1/9)
[ 2026-03-27 10:47:40 | node_8 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:40 | node_8 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:40 | node_8 | INFO ] ✅ [FORCE] Local model added for round 9. (1/8)
[ 2026-03-27 10:47:40 | node_9 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:40 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:40 | node_9 | INFO ] ✅ [FORCE] Local model added for round 9. (1/10)
[ 2026-03-27 10:47:40 | node_6 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:40 | node_6 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:40 | node_6 | INFO ] ✅ [FORCE] Local model added for round 9. (1/9)
[ 2026-03-27 10:47:41 | node_2 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:41 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:41 | node_2 | INFO ] ✅ [FORCE] Local model added for round 9. (1/10)
[ 2026-03-27 10:47:42 | node_4 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:47:42 | node_4 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:47:42 | node_4 | INFO ] ✅ [FORCE] Local model added for round 9. (1/7)
[ 2026-03-27 10:47:42 | node | INFO ] 📤 Sending model to 9 direct neighbors: ['node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:47:42 | node_1 | INFO ] 🧩 Model added for round 9 (2/9) from ['node']
[ 2026-03-27 10:47:43 | node_3 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_2', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:47:43 | node | INFO ] 🧩 Model added for round 9 (2/10) from ['node_3']
[ 2026-03-27 10:47:43 | node_2 | INFO ] 🧩 Model added for round 9 (2/10) from ['node']
[ 2026-03-27 10:47:43 | node_1 | INFO ] 🧩 Model added for round 9 (3/9) from ['node_3']
[ 2026-03-27 10:47:43 | node_3 | INFO ] 🧩 Model added for round 9 (2/10) from ['node']
[ 2026-03-27 10:47:43 | node_4 | INFO ] 🧩 Model added for round 9 (2/7) from ['node']
[ 2026-03-27 10:47:43 | node_2 | INFO ] 🧩 Model added for round 9 (3/10) from ['node_3']
[ 2026-03-27 10:47:43 | node_5 | INFO ] 🧩 Model added for round 9 (2/9) from ['node']
[ 2026-03-27 10:47:43 | node_4 | INFO ] 🧩 Model added for round 9 (3/7) from ['node_3']
[ 2026-03-27 10:47:44 | node_1 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_8', 'node_9']
[ 2026-03-27 10:47:44 | node_5 | INFO ] 🧩 Model added for round 9 (3/9) from ['node_3']
[ 2026-03-27 10:47:44 | node_6 | INFO ] 🧩 Model added for round 9 (2/9) from ['node']
[ 2026-03-27 10:47:44 | node | INFO ] 🧩 Model added for round 9 (3/10) from ['node_1']
[ 2026-03-27 10:47:44 | node_6 | INFO ] 🧩 Model added for round 9 (3/9) from ['node_3']
[ 2026-03-27 10:47:44 | node_7 | INFO ] 🧩 Model added for round 9 (2/8) from ['node']
[ 2026-03-27 10:47:44 | node_2 | INFO ] 🧩 Model added for round 9 (4/10) from ['node_1']
[ 2026-03-27 10:47:44 | node_7 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_2', 'node_3', 'node_5', 'node_6', 'node_8', 'node_9']
[ 2026-03-27 10:47:44 | node_7 | INFO ] 🧩 Model added for round 9 (3/8) from ['node_3']
[ 2026-03-27 10:47:44 | node | INFO ] 🧩 Model added for round 9 (4/10) from ['node_7']
[ 2026-03-27 10:47:44 | node_8 | INFO ] 🧩 Model added for round 9 (2/8) from ['node']
[ 2026-03-27 10:47:44 | node_3 | INFO ] 🧩 Model added for round 9 (3/10) from ['node_1']
[ 2026-03-27 10:47:44 | node_8 | INFO ] 🧩 Model added for round 9 (3/8) from ['node_3']
[ 2026-03-27 10:47:45 | node_5 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:47:45 | node_9 | INFO ] 🧩 Model added for round 9 (2/10) from ['node']
[ 2026-03-27 10:47:45 | node_2 | INFO ] 🧩 Model added for round 9 (5/10) from ['node_7']
[ 2026-03-27 10:47:45 | node_4 | INFO ] 🧩 Model added for round 9 (4/7) from ['node_1']
[ 2026-03-27 10:47:45 | node | INFO ] 🧩 Model added for round 9 (5/10) from ['node_5']
[ 2026-03-27 10:47:45 | node_9 | INFO ] 🧩 Model added for round 9 (3/10) from ['node_3']
[ 2026-03-27 10:47:45 | node_8 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_7', 'node_9']
[ 2026-03-27 10:47:45 | node_3 | INFO ] 🧩 Model added for round 9 (4/10) from ['node_7']
[ 2026-03-27 10:47:45 | node | INFO ] 🧩 Model added for round 9 (6/10) from ['node_8']
[ 2026-03-27 10:47:45 | node_5 | INFO ] 🧩 Model added for round 9 (4/9) from ['node_1']
[ 2026-03-27 10:47:45 | node_1 | INFO ] 🧩 Model added for round 9 (4/9) from ['node_5']
[ 2026-03-27 10:47:45 | node_9 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8']
[ 2026-03-27 10:47:45 | node_1 | INFO ] 🧩 Model added for round 9 (5/9) from ['node_8']
[ 2026-03-27 10:47:45 | node_5 | INFO ] 🧩 Model added for round 9 (5/9) from ['node_7']
[ 2026-03-27 10:47:45 | node_6 | INFO ] 🧩 Model added for round 9 (4/9) from ['node_1']
[ 2026-03-27 10:47:45 | node_6 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_7', 'node_9']
[ 2026-03-27 10:47:45 | node | INFO ] 🧩 Model added for round 9 (7/10) from ['node_9']
[ 2026-03-27 10:47:45 | node_2 | INFO ] 🧩 Model added for round 9 (6/10) from ['node_5']
[ 2026-03-27 10:47:46 | node | INFO ] 🧩 Model added for round 9 (8/10) from ['node_6']
[ 2026-03-27 10:47:46 | node_2 | INFO ] 🧩 Model added for round 9 (7/10) from ['node_8']
[ 2026-03-27 10:47:46 | node_6 | INFO ] 🧩 Model added for round 9 (5/9) from ['node_7']
[ 2026-03-27 10:47:46 | node_8 | INFO ] 🧩 Model added for round 9 (4/8) from ['node_1']
[ 2026-03-27 10:47:46 | node_3 | INFO ] 🧩 Model added for round 9 (5/10) from ['node_5']
[ 2026-03-27 10:47:46 | node_1 | INFO ] 🧩 Model added for round 9 (6/9) from ['node_9']
[ 2026-03-27 10:47:46 | node_1 | INFO ] 🧩 Model added for round 9 (7/9) from ['node_6']
[ 2026-03-27 10:47:46 | node_3 | INFO ] 🧩 Model added for round 9 (6/10) from ['node_8']
[ 2026-03-27 10:47:46 | node_9 | INFO ] 🧩 Model added for round 9 (4/10) from ['node_1']
[ 2026-03-27 10:47:46 | node_8 | INFO ] 🧩 Model added for round 9 (5/8) from ['node_7']
[ 2026-03-27 10:47:46 | node_2 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:47:46 | node_2 | INFO ] 🧩 Model added for round 9 (8/10) from ['node_9']
[ 2026-03-27 10:47:46 | node_6 | INFO ] 🧩 Model added for round 9 (6/9) from ['node_5']
[ 2026-03-27 10:47:46 | node_2 | INFO ] 🧩 Model added for round 9 (9/10) from ['node_6']
[ 2026-03-27 10:47:46 | node | INFO ] 🧩 Model added for round 9 (9/10) from ['node_2']
[ 2026-03-27 10:47:46 | node_5 | INFO ] 🧩 Model added for round 9 (6/9) from ['node_8']
[ 2026-03-27 10:47:46 | node_9 | INFO ] 🧩 Model added for round 9 (5/10) from ['node_7']
[ 2026-03-27 10:47:47 | node_3 | INFO ] 🧩 Model added for round 9 (7/10) from ['node_9']
[ 2026-03-27 10:47:47 | node_7 | INFO ] 🧩 Model added for round 9 (4/8) from ['node_5']
[ 2026-03-27 10:47:47 | node_1 | INFO ] 🧩 Model added for round 9 (8/9) from ['node_2']
[ 2026-03-27 10:47:47 | node_7 | INFO ] 🧩 Model added for round 9 (5/8) from ['node_8']
[ 2026-03-27 10:47:47 | node_3 | INFO ] 🧩 Model added for round 9 (8/10) from ['node_6']
[ 2026-03-27 10:47:47 | node_4 | INFO ] 🧩 Model added for round 9 (5/7) from ['node_9']
[ 2026-03-27 10:47:47 | node_8 | INFO ] 🧩 Model added for round 9 (6/8) from ['node_5']
[ 2026-03-27 10:47:47 | node_4 | INFO ] 📤 Sending model to 6 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_6', 'node_9']
[ 2026-03-27 10:47:48 | node_9 | INFO ] 🧩 Model added for round 9 (6/10) from ['node_8']
[ 2026-03-27 10:47:48 | node_4 | INFO ] 🧩 Model added for round 9 (6/7) from ['node_6']
[ 2026-03-27 10:47:48 | node | INFO ] 🧩 Model added for round 9 (10/10) from ['node_4']
[ 2026-03-27 10:47:48 | node_5 | INFO ] 🧩 Model added for round 9 (7/9) from ['node_9']
[ 2026-03-27 10:47:48 | node_5 | INFO ] 🧩 Model added for round 9 (8/9) from ['node_6']
[ 2026-03-27 10:47:48 | node_3 | INFO ] 🧩 Model added for round 9 (9/10) from ['node_2']
[ 2026-03-27 10:47:48 | node_9 | INFO ] 🧩 Model added for round 9 (7/10) from ['node_5']
[ 2026-03-27 10:47:48 | node_6 | INFO ] 🧩 Model added for round 9 (7/9) from ['node_9']
[ 2026-03-27 10:47:48 | node_7 | INFO ] 🧩 Model added for round 9 (6/8) from ['node_6']
[ 2026-03-27 10:47:48 | node_1 | INFO ] 🧩 Model added for round 9 (9/9) from ['node_4']
[ 2026-03-27 10:47:48 | node_4 | INFO ] 🧩 Model added for round 9 (7/7) from ['node_2']
[ 2026-03-27 10:47:48 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:48 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:49 | node_9 | INFO ] 🧩 Model added for round 9 (8/10) from ['node_6']
[ 2026-03-27 10:47:49 | node_5 | INFO ] 🧩 Model added for round 9 (9/9) from ['node_2']
[ 2026-03-27 10:47:49 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:49 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:49 | node_2 | INFO ] 🧩 Model added for round 9 (10/10) from ['node_4']
[ 2026-03-27 10:47:49 | node_7 | INFO ] 🧩 Model added for round 9 (7/8) from ['node_9']
[ 2026-03-27 10:47:49 | node_6 | INFO ] 🧩 Model added for round 9 (8/9) from ['node_2']
[ 2026-03-27 10:47:49 | node_3 | INFO ] 🧩 Model added for round 9 (10/10) from ['node_4']
[ 2026-03-27 10:47:49 | node_8 | INFO ] 🧩 Model added for round 9 (7/8) from ['node_9']
[ 2026-03-27 10:47:49 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:49 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:49 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:49 | node_7 | INFO ] 🧩 Model added for round 9 (8/8) from ['node_2']
[ 2026-03-27 10:47:49 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:50 | node_8 | INFO ] 🧩 Model added for round 9 (8/8) from ['node_2']
[ 2026-03-27 10:47:50 | node_6 | INFO ] 🧩 Model added for round 9 (9/9) from ['node_4']
[ 2026-03-27 10:47:50 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:50 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:50 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:50 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:50 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:50 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:50 | node_9 | INFO ] 🧩 Model added for round 9 (9/10) from ['node_2']
[ 2026-03-27 10:47:50 | node_9 | INFO ] 🧩 Model added for round 9 (10/10) from ['node_4']
[ 2026-03-27 10:47:50 | node_4 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:50 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:50 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:47:51 | node_4 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:51 | node_4 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:47:51 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:47:51 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:51 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:47:51 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.2766460180282593, 'test_acc': 0.6033994555473328, 'test_precision': 0.23814919590950012, 'test_recall': 0.16194523870944977, 'test_f1': 0.19014474749565125, 'communication_cost': 22580376}
