[ 2026-04-18 08:56:00 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_2_model_build_fn_20260418_085600 and copied 01_mnist_dirichlet_0.1.yaml
[ 2026-04-18 09:09:33 | node | INFO ] ♻️ Proactively processing 6 early models for round 14.
[ 2026-04-18 09:09:33 | node | INFO ] 🧩 Model added for round 14 (1/7) from ['node_15']
[ 2026-04-18 09:09:33 | node | INFO ] 🧩 Model added for round 14 (2/7) from ['node_9']
[ 2026-04-18 09:09:33 | node | INFO ] 🧩 Model added for round 14 (3/7) from ['node_2']
[ 2026-04-18 09:09:33 | node | INFO ] 🧩 Model added for round 14 (4/7) from ['node_18']
[ 2026-04-18 09:09:33 | node_14 | INFO ] 🧩 Model added for round 14 (8/11) from ['node_19']
[ 2026-04-18 09:09:33 | node | INFO ] 🧩 Model added for round 14 (5/7) from ['node_13']
[ 2026-04-18 09:09:33 | node | INFO ] 🧩 Model added for round 14 (6/7) from ['node_14']
[ 2026-04-18 09:09:33 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 09:09:34 | node_14 | INFO ] 🧩 Model added for round 14 (9/11) from ['node_11']
[ 2026-04-18 09:09:34 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 4.3235874490910256e-05
[ 2026-04-18 09:09:34 | node_6 | INFO ] 🧩 Model added for round 14 (11/12) from ['node_14']
[ 2026-04-18 09:09:34 | node_16 | INFO ] 🧩 Model added for round 14 (5/8) from ['node_12']
[ 2026-04-18 09:09:34 | node_16 | INFO ] 🧩 Model added for round 14 (6/8) from ['node_13']
[ 2026-04-18 09:09:34 | node | INFO ] 🎓 Training step done.
[ 2026-04-18 09:09:34 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 09:09:34 | node | INFO ] ✅ [FORCE] Local model added for round 14. (7/7)
[ 2026-04-18 09:09:34 | node_18 | INFO ] 🧩 Model added for round 14 (6/10) from ['node_6']
[ 2026-04-18 09:09:34 | node_18 | INFO ] 🧩 Model added for round 14 (7/10) from ['node_11']
[ 2026-04-18 09:09:34 | node_18 | INFO ] 🧩 Model added for round 14 (8/10) from ['node_12']
[ 2026-04-18 09:09:34 | node_7 | INFO ] 🧩 Model added for round 14 (9/10) from ['node_14']
[ 2026-04-18 09:09:35 | node_18 | INFO ] 🧩 Model added for round 14 (9/10) from ['node_13']
[ 2026-04-18 09:09:35 | node_19 | INFO ] 🧩 Model added for round 14 (4/7) from ['node_12']
[ 2026-04-18 09:09:35 | node_11 | INFO ] 🧩 Model added for round 14 (8/9) from ['node_14']
[ 2026-04-18 09:09:35 | node_19 | INFO ] 🧩 Model added for round 14 (5/7) from ['node_13']
[ 2026-04-18 09:09:36 | node_12 | INFO ] 🧩 Model added for round 14 (9/10) from ['node_14']
[ 2026-04-18 09:09:36 | node_5 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:09:36 | node_5 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:09:36 | node_5 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.32099148631095886, 'test_acc': 0.9061522483825684, 'test_precision': 0.19694213569164276, 'test_recall': 0.18973858654499054, 'test_f1': 0.19055472314357758, 'communication_cost': 33870762}
[ 2026-04-18 09:09:36 | node_13 | INFO ] 🧩 Model added for round 14 (9/11) from ['node_14']
[ 2026-04-18 09:09:36 | node_5 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:09:36 | node_17 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:09:36 | node_17 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:09:37 | node_17 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.1687852144241333, 'test_acc': 0.6607734560966492, 'test_precision': 0.2037925124168396, 'test_recall': 0.16097363829612732, 'test_f1': 0.17451708018779755, 'communication_cost': 30107344}
[ 2026-04-18 09:09:37 | node_17 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:09:37 | node_19 | INFO ] 🧩 Model added for round 14 (6/7) from ['node_14']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🎉 Round 14 of 20 finished.
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 09:09:37 | node_5 | INFO ] ♻️ Proactively processing 9 early models for round 14.
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🧩 Model added for round 14 (1/10) from ['node_8']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🧩 Model added for round 14 (2/10) from ['node_16']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🧩 Model added for round 14 (3/10) from ['node_9']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🧩 Model added for round 14 (4/10) from ['node_3']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🧩 Model added for round 14 (5/10) from ['node_10']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🧩 Model added for round 14 (6/10) from ['node_7']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🧩 Model added for round 14 (7/10) from ['node_4']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🧩 Model added for round 14 (8/10) from ['node_12']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🧩 Model added for round 14 (9/10) from ['node_11']
[ 2026-04-18 09:09:37 | node_5 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 09:09:37 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 4.076965526657219e-05
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🎉 Round 14 of 20 finished.
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 09:09:38 | node_17 | INFO ] ♻️ Proactively processing 8 early models for round 14.
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🧩 Model added for round 14 (1/9) from ['node_16']
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🧩 Model added for round 14 (2/9) from ['node_15']
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🧩 Model added for round 14 (3/9) from ['node_4']
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🧩 Model added for round 14 (4/9) from ['node_2']
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🧩 Model added for round 14 (5/9) from ['node_6']
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🧩 Model added for round 14 (6/9) from ['node_19']
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🧩 Model added for round 14 (7/9) from ['node_13']
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🧩 Model added for round 14 (8/9) from ['node_14']
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 09:09:38 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 4.2840171595593085e-05
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🎓 Training step done.
[ 2026-04-18 09:09:38 | node_17 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 09:09:38 | node_17 | INFO ] ✅ [FORCE] Local model added for round 14. (9/9)
[ 2026-04-18 09:09:39 | node | INFO ] 📤 Sending model to 6 direct neighbors: ['node_2', 'node_9', 'node_13', 'node_14', 'node_15', 'node_18']
[ 2026-04-18 09:09:39 | node_5 | INFO ] 🎓 Training step done.
[ 2026-04-18 09:09:39 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 09:09:39 | node_5 | INFO ] ✅ [FORCE] Local model added for round 14. (10/10)
[ 2026-04-18 09:09:39 | node_2 | INFO ] 🧩 Model added for round 14 (8/9) from ['node']
[ 2026-04-18 09:09:40 | node_9 | INFO ] 🧩 Model added for round 14 (11/12) from ['node']
[ 2026-04-18 09:09:40 | node_13 | INFO ] 🧩 Model added for round 14 (10/11) from ['node']
[ 2026-04-18 09:09:41 | node_14 | INFO ] 🧩 Model added for round 14 (10/11) from ['node']
[ 2026-04-18 09:09:41 | node_15 | INFO ] 🧩 Model added for round 14 (7/8) from ['node']
[ 2026-04-18 09:09:42 | node_18 | INFO ] 🧩 Model added for round 14 (10/10) from ['node']
[ 2026-04-18 09:09:42 | node_18 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:43 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:43 | node_18 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:43 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:43 | node_17 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_2', 'node_4', 'node_6', 'node_13', 'node_14', 'node_15', 'node_16', 'node_19']
[ 2026-04-18 09:09:44 | node_2 | INFO ] 🧩 Model added for round 14 (9/9) from ['node_17']
[ 2026-04-18 09:09:44 | node_4 | INFO ] 🧩 Model added for round 14 (5/6) from ['node_17']
[ 2026-04-18 09:09:44 | node_5 | INFO ] 📤 Sending model to 9 direct neighbors: ['node_3', 'node_4', 'node_7', 'node_8', 'node_9', 'node_10', 'node_11', 'node_12', 'node_16']
[ 2026-04-18 09:09:44 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:45 | node_3 | INFO ] 🧩 Model added for round 14 (6/6) from ['node_5']
[ 2026-04-18 09:09:45 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:45 | node_6 | INFO ] 🧩 Model added for round 14 (12/12) from ['node_17']
[ 2026-04-18 09:09:45 | node_4 | INFO ] 🧩 Model added for round 14 (6/6) from ['node_5']
[ 2026-04-18 09:09:45 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:45 | node_4 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:45 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:45 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:45 | node_4 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:46 | node_13 | INFO ] 🧩 Model added for round 14 (11/11) from ['node_17']
[ 2026-04-18 09:09:46 | node_7 | INFO ] 🧩 Model added for round 14 (10/10) from ['node_5']
[ 2026-04-18 09:09:46 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:46 | node_14 | INFO ] 🧩 Model added for round 14 (11/11) from ['node_17']
[ 2026-04-18 09:09:46 | node_8 | INFO ] 🧩 Model added for round 14 (9/9) from ['node_5']
[ 2026-04-18 09:09:47 | node_13 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:47 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:47 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:47 | node_14 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:47 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:47 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:47 | node_13 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:47 | node_15 | INFO ] 🧩 Model added for round 14 (8/8) from ['node_17']
[ 2026-04-18 09:09:48 | node_9 | INFO ] 🧩 Model added for round 14 (12/12) from ['node_5']
[ 2026-04-18 09:09:48 | node_14 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:48 | node_16 | INFO ] 🧩 Model added for round 14 (7/8) from ['node_17']
[ 2026-04-18 09:09:48 | node_10 | INFO ] 🧩 Model added for round 14 (8/8) from ['node_5']
[ 2026-04-18 09:09:48 | node_15 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:48 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:48 | node_10 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:49 | node_15 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:49 | node_10 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:49 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:49 | node_11 | INFO ] 🧩 Model added for round 14 (9/9) from ['node_5']
[ 2026-04-18 09:09:49 | node_19 | INFO ] 🧩 Model added for round 14 (7/7) from ['node_17']
[ 2026-04-18 09:09:49 | node | INFO ] 🤫 Gossip finished.
[ 2026-04-18 09:09:49 | node | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:09:49 | node | INFO ] 📈 Evaluated. Results: {'test_loss': 0.3780125379562378, 'test_acc': 0.8974359035491943, 'test_precision': 0.44611474871635437, 'test_recall': 0.4622139632701874, 'test_f1': 0.4312865138053894, 'communication_cost': 22580508}
[ 2026-04-18 09:09:49 | node | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:09:50 | node_12 | INFO ] 🧩 Model added for round 14 (10/10) from ['node_5']
[ 2026-04-18 09:09:50 | node_19 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:50 | node_11 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:50 | node_17 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:50 | node_12 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:50 | node_19 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:50 | node_17 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:50 | node_11 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:51 | node_12 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:51 | node | INFO ] 🎉 Round 15 of 20 finished.
[ 2026-04-18 09:09:51 | node | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 09:09:51 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 09:09:51 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 3.9585040810697854e-05
[ 2026-04-18 09:09:51 | node | INFO ] 🎓 Training step done.
[ 2026-04-18 09:09:51 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 09:09:51 | node | INFO ] ✅ [FORCE] Local model added for round 15. (1/7)
[ 2026-04-18 09:09:52 | node_16 | INFO ] 🧩 Model added for round 14 (8/8) from ['node_5']
[ 2026-04-18 09:09:54 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:54 | node_16 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 09:09:54 | node_16 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:54 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 09:09:54 | node_3 | INFO ] 🤫 Gossip finished.
[ 2026-04-18 09:09:54 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:09:55 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.3981706202030182, 'test_acc': 0.8425197005271912, 'test_precision': 0.5535590648651123, 'test_recall': 0.485867440700531, 'test_f1': 0.50715172290802, 'communication_cost': 18817090}
[ 2026-04-18 09:09:55 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:09:55 | node_3 | INFO ] 🎉 Round 15 of 20 finished.
[ 2026-04-18 09:09:55 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 09:09:55 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 09:09:55 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 3.599085955943579e-05
[ 2026-04-18 09:09:56 | node_3 | INFO ] 🎓 Training step done.
[ 2026-04-18 09:09:56 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 09:09:56 | node_3 | INFO ] ✅ [FORCE] Local model added for round 15. (1/6)
[ 2026-04-18 09:09:56 | node | INFO ] 📤 Sending model to 6 direct neighbors: ['node_2', 'node_9', 'node_13', 'node_14', 'node_15', 'node_18']
[ 2026-04-18 09:09:59 | node_18 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:09:59 | node_18 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:10:00 | node_18 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.7475945949554443, 'test_acc': 0.7513455152511597, 'test_precision': 0.1915523111820221, 'test_recall': 0.15936873853206635, 'test_f1': 0.16977962851524353, 'communication_cost': 33870762}
[ 2026-04-18 09:10:00 | node_18 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:10:01 | node_18 | INFO ] 🎉 Round 15 of 20 finished.
[ 2026-04-18 09:10:01 | node_18 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 09:10:01 | node_18 | INFO ] ♻️ Proactively processing 1 early models for round 15.
[ 2026-04-18 09:10:01 | node_18 | INFO ] 🧩 Model added for round 15 (1/10) from ['node']
[ 2026-04-18 09:10:01 | node_18 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 09:10:01 | node_3 | INFO ] 📤 Sending model to 5 direct neighbors: ['node_1', 'node_5', 'node_6', 'node_7', 'node_9']
[ 2026-04-18 09:10:01 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 3.6595071114205126e-05
[ 2026-04-18 09:10:02 | node_18 | INFO ] 🎓 Training step done.
[ 2026-04-18 09:10:02 | node_18 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 09:10:02 | node_18 | INFO ] ✅ [FORCE] Local model added for round 15. (2/10)
[ 2026-04-18 09:10:04 | node_7 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:10:04 | node_7 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:10:04 | node_6 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:10:04 | node_6 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:10:04 | node_7 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.83893883228302, 'test_acc': 0.7651573419570923, 'test_precision': 0.19121529161930084, 'test_recall': 0.1577632874250412, 'test_f1': 0.1686367690563202, 'communication_cost': 33870762}
[ 2026-04-18 09:10:04 | node_7 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:10:04 | node_13 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:10:04 | node_13 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:10:04 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.7262325882911682, 'test_acc': 0.7776141166687012, 'test_precision': 0.14782710373401642, 'test_recall': 0.12291765958070755, 'test_f1': 0.1330360621213913, 'communication_cost': 41397598}
[ 2026-04-18 09:10:04 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:10:04 | node_4 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:10:04 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:10:04 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.647519052028656, 'test_acc': 0.800000011920929, 'test_precision': 0.28886619210243225, 'test_recall': 0.29524680972099304, 'test_f1': 0.2813870310783386, 'communication_cost': 37634180}
[ 2026-04-18 09:10:05 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:10:05 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 5.282483100891113, 'test_acc': 0.21835443377494812, 'test_precision': 0.15183691680431366, 'test_recall': 0.1357884407043457, 'test_f1': 0.12744680047035217, 'communication_cost': 18817090}
[ 2026-04-18 09:10:05 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:10:05 | node_15 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:10:05 | node_15 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:10:05 | node_15 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.8769283294677734, 'test_acc': 0.7103448510169983, 'test_precision': 0.3142337501049042, 'test_recall': 0.39157646894454956, 'test_f1': 0.32617422938346863, 'communication_cost': 26343926}
[ 2026-04-18 09:10:05 | node_15 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 09:10:05 | node_7 | INFO ] 🎉 Round 15 of 20 finished.
[ 2026-04-18 09:10:05 | node_7 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 09:10:05 | node_7 | INFO ] ♻️ Proactively processing 1 early models for round 15.
[ 2026-04-18 09:10:05 | node_7 | INFO ] 🧩 Model added for round 15 (1/10) from ['node_3']
[ 2026-04-18 09:10:05 | node_7 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 09:10:06 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 3.795529998325529e-05
[ 2026-04-18 09:10:06 | node_4 | INFO ] 🎉 Round 15 of 20 finished.
[ 2026-04-18 09:10:06 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 09:10:06 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 09:10:06 | node_7 | INFO ] 🎓 Training step done.
[ 2026-04-18 09:10:06 | node_7 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 09:10:06 | node_7 | INFO ] ✅ [FORCE] Local model added for round 15. (2/10)
[ 2026-04-18 09:10:06 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 3.8653435527218054e-05
[ 2026-04-18 09:10:06 | node_14 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:10:06 | node_14 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:10:06 | node_1 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:10:06 | node_6 | INFO ] 🎉 Round 15 of 20 finished.
[ 2026-04-18 09:10:06 | node_10 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 09:10:06 | node_6 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 09:10:06 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:10:06 | node_10 | INFO ] 🔬 Evaluating...
[ 2026-04-18 09:10:06 | node_6 | INFO ] ♻️ Proactively processing 1 early models for round 15.
[ 2026-04-18 09:10:06 | node_6 | INFO ] 🧩 Model added for round 15 (1/12) from ['node_3']
[ 2026-04-18 09:10:06 | node_6 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 09:10:06 | node_14 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.8448777198791504, 'test_acc': 0.5384615659713745, 'test_precision': 0.2278519719839096, 'test_recall': 0.19439545273780823, 'test_f1': 0.192289799451828, 'communication_cost': 37634180}
