[ 2026-04-18 08:16:17 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_2_model_build_fn_20260418_081617 and copied 01_mnist_dirichlet_0.1.yaml
[ 2026-04-18 08:32:31 | node_13 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_3', 'node_4', 'node_5', 'node_7', 'node_9', 'node_10', 'node_11', 'node_18', 'node_19']
[ 2026-04-18 08:32:31 | node_8 | INFO ] 🧩 Model added for round 17 (5/12) from ['node_1']
[ 2026-04-18 08:32:32 | node_17 | INFO ] 🧩 Model added for round 17 (2/5) from ['node_15']
[ 2026-04-18 08:32:32 | node_13 | INFO ] 🧩 Model added for round 17 (3/12) from ['node_7']
[ 2026-04-18 08:32:32 | node_1 | INFO ] 🧩 Model added for round 17 (5/11) from ['node_13']
[ 2026-04-18 08:32:32 | node_14 | INFO ] 🧩 Model added for round 17 (2/5) from ['node_6']
[ 2026-04-18 08:32:33 | node_13 | INFO ] 🧩 Model added for round 17 (4/12) from ['node_1']
[ 2026-04-18 08:32:33 | node_15 | INFO ] 🧩 Model added for round 17 (4/8) from ['node_7']
[ 2026-04-18 08:32:33 | node_17 | INFO ] 🧩 Model added for round 17 (3/5) from ['node_6']
[ 2026-04-18 08:32:33 | node_4 | INFO ] 🧩 Model added for round 17 (4/7) from ['node_13']
[ 2026-04-18 08:32:33 | node_15 | INFO ] 🧩 Model added for round 17 (5/8) from ['node_1']
[ 2026-04-18 08:32:34 | node_8 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_6', 'node_7', 'node_10', 'node_11', 'node_15', 'node_19']
[ 2026-04-18 08:32:34 | node_7 | INFO ] 🧩 Model added for round 17 (5/9) from ['node_13']
[ 2026-04-18 08:32:34 | node_1 | INFO ] 🧩 Model added for round 17 (6/11) from ['node_8']
[ 2026-04-18 08:32:35 | node_6 | INFO ] 🧩 Model added for round 17 (5/10) from ['node_8']
[ 2026-04-18 08:32:36 | node_7 | INFO ] 🧩 Model added for round 17 (6/9) from ['node_8']
[ 2026-04-18 08:32:37 | node_15 | INFO ] 🧩 Model added for round 17 (6/8) from ['node_8']
[ 2026-04-18 08:32:40 | node_5 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:40 | node_5 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:40 | node_5 | INFO ] 📈 Evaluated. Results: {'test_loss': 6.763864040374756, 'test_acc': 0.0, 'test_precision': 0.0, 'test_recall': 0.0, 'test_f1': 0.0, 'communication_cost': 30107344}
[ 2026-04-18 08:32:40 | node_5 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:41 | node_5 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:41 | node_5 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:41 | node_5 | INFO ] ♻️ Proactively processing 4 early models for round 17.
[ 2026-04-18 08:32:41 | node_5 | INFO ] 🧩 Model added for round 17 (1/9) from ['node_7']
[ 2026-04-18 08:32:41 | node_5 | INFO ] 🧩 Model added for round 17 (2/9) from ['node_1']
[ 2026-04-18 08:32:41 | node_5 | INFO ] 🧩 Model added for round 17 (3/9) from ['node_13']
[ 2026-04-18 08:32:41 | node_5 | INFO ] 🧩 Model added for round 17 (4/9) from ['node_8']
[ 2026-04-18 08:32:41 | node_5 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:41 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:42 | node_5 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:42 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:42 | node_5 | INFO ] ✅ [FORCE] Local model added for round 17. (5/9)
[ 2026-04-18 08:32:43 | node_2 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:43 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:43 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.7851879000663757, 'test_acc': 0.7872340679168701, 'test_precision': 0.599140465259552, 'test_recall': 0.6811156868934631, 'test_f1': 0.556634783744812, 'communication_cost': 37634180}
[ 2026-04-18 08:32:43 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:43 | node_10 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:43 | node_10 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:43 | node_10 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.6693617105484009, 'test_acc': 0.9066389799118042, 'test_precision': 0.7968546748161316, 'test_recall': 0.7880920171737671, 'test_f1': 0.7895123362541199, 'communication_cost': 26343926}
[ 2026-04-18 08:32:43 | node_10 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:44 | node_2 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:44 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:44 | node_2 | INFO ] ♻️ Proactively processing 4 early models for round 17.
[ 2026-04-18 08:32:44 | node_2 | INFO ] 🧩 Model added for round 17 (1/11) from ['node_4']
[ 2026-04-18 08:32:44 | node_2 | INFO ] 🧩 Model added for round 17 (2/11) from ['node_1']
[ 2026-04-18 08:32:44 | node_2 | INFO ] 🧩 Model added for round 17 (3/11) from ['node_14']
[ 2026-04-18 08:32:44 | node_2 | INFO ] 🧩 Model added for round 17 (4/11) from ['node_8']
[ 2026-04-18 08:32:44 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:44 | node_18 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:44 | node_18 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:44 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:44 | node_18 | INFO ] 📈 Evaluated. Results: {'test_loss': 4.006119251251221, 'test_acc': 0.19811320304870605, 'test_precision': 0.08825211226940155, 'test_recall': 0.07533258199691772, 'test_f1': 0.06075204163789749, 'communication_cost': 37634180}
[ 2026-04-18 08:32:44 | node_10 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:44 | node_10 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:44 | node_10 | INFO ] ♻️ Proactively processing 4 early models for round 17.
[ 2026-04-18 08:32:44 | node_18 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:44 | node_10 | INFO ] 🧩 Model added for round 17 (1/8) from ['node_16']
[ 2026-04-18 08:32:44 | node_10 | INFO ] 🧩 Model added for round 17 (2/8) from ['node_6']
[ 2026-04-18 08:32:44 | node_10 | INFO ] 🧩 Model added for round 17 (3/8) from ['node_13']
[ 2026-04-18 08:32:44 | node_10 | INFO ] 🧩 Model added for round 17 (4/8) from ['node_8']
[ 2026-04-18 08:32:44 | node_10 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:44 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:45 | node_11 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:45 | node_11 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:45 | node_18 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:45 | node_18 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:45 | node_18 | INFO ] ♻️ Proactively processing 3 early models for round 17.
[ 2026-04-18 08:32:45 | node_18 | INFO ] 🧩 Model added for round 17 (1/11) from ['node_6']
[ 2026-04-18 08:32:45 | node_18 | INFO ] 🧩 Model added for round 17 (2/11) from ['node_1']
[ 2026-04-18 08:32:45 | node_18 | INFO ] 🧩 Model added for round 17 (3/11) from ['node_13']
[ 2026-04-18 08:32:45 | node_18 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:45 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:45 | node_12 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:45 | node_11 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.56023371219635, 'test_acc': 0.7117903828620911, 'test_precision': 0.28432801365852356, 'test_recall': 0.23214448988437653, 'test_f1': 0.2372230738401413, 'communication_cost': 33870762}
[ 2026-04-18 08:32:45 | node_12 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:45 | node_11 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:45 | node_2 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:45 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:45 | node_12 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.3292330801486969, 'test_acc': 0.9035087823867798, 'test_precision': 0.28707125782966614, 'test_recall': 0.27154359221458435, 'test_f1': 0.26620569825172424, 'communication_cost': 30107344}
[ 2026-04-18 08:32:45 | node_2 | INFO ] ✅ [FORCE] Local model added for round 17. (5/11)
[ 2026-04-18 08:32:45 | node_10 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:45 | node_12 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:45 | node_10 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:45 | node_10 | INFO ] ✅ [FORCE] Local model added for round 17. (5/8)
[ 2026-04-18 08:32:46 | node_18 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:46 | node_18 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:46 | node_18 | INFO ] ✅ [FORCE] Local model added for round 17. (4/11)
[ 2026-04-18 08:32:46 | node_19 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:46 | node_19 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:46 | node_11 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:46 | node_11 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:46 | node_11 | INFO ] ♻️ Proactively processing 6 early models for round 17.
[ 2026-04-18 08:32:46 | node_11 | INFO ] 🧩 Model added for round 17 (1/10) from ['node_4']
[ 2026-04-18 08:32:46 | node_11 | INFO ] 🧩 Model added for round 17 (2/10) from ['node_7']
[ 2026-04-18 08:32:46 | node_11 | INFO ] 🧩 Model added for round 17 (3/10) from ['node_14']
[ 2026-04-18 08:32:46 | node_11 | INFO ] 🧩 Model added for round 17 (4/10) from ['node_1']
[ 2026-04-18 08:32:46 | node_11 | INFO ] 🧩 Model added for round 17 (5/10) from ['node_13']
[ 2026-04-18 08:32:46 | node_11 | INFO ] 🧩 Model added for round 17 (6/10) from ['node_8']
[ 2026-04-18 08:32:46 | node_11 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:46 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:46 | node_19 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.45531824231147766, 'test_acc': 0.9013158082962036, 'test_precision': 0.2095864862203598, 'test_recall': 0.2650376260280609, 'test_f1': 0.2306501418352127, 'communication_cost': 37634180}
[ 2026-04-18 08:32:46 | node_12 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:46 | node_12 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:46 | node_19 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:46 | node_12 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:46 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:47 | node_12 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:47 | node_12 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:47 | node_12 | INFO ] ✅ [FORCE] Local model added for round 17. (1/9)
[ 2026-04-18 08:32:47 | node_5 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_2', 'node_7', 'node_8', 'node_11', 'node_13', 'node_18', 'node_19']
[ 2026-04-18 08:32:47 | node_1 | INFO ] 🧩 Model added for round 17 (7/11) from ['node_5']
[ 2026-04-18 08:32:47 | node_19 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:47 | node_19 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:48 | node_19 | INFO ] ♻️ Proactively processing 5 early models for round 17.
[ 2026-04-18 08:32:48 | node_19 | INFO ] 🧩 Model added for round 17 (1/11) from ['node_14']
[ 2026-04-18 08:32:48 | node_11 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:48 | node_19 | INFO ] 🧩 Model added for round 17 (2/11) from ['node_6']
[ 2026-04-18 08:32:48 | node_11 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:48 | node_19 | INFO ] 🧩 Model added for round 17 (3/11) from ['node_1']
[ 2026-04-18 08:32:48 | node_19 | INFO ] 🧩 Model added for round 17 (4/11) from ['node_13']
[ 2026-04-18 08:32:48 | node_11 | INFO ] ✅ [FORCE] Local model added for round 17. (7/10)
[ 2026-04-18 08:32:48 | node_19 | INFO ] 🧩 Model added for round 17 (5/11) from ['node_8']
[ 2026-04-18 08:32:48 | node_19 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:48 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:48 | node_2 | INFO ] 🧩 Model added for round 17 (6/11) from ['node_5']
[ 2026-04-18 08:32:49 | node_7 | INFO ] 🧩 Model added for round 17 (7/9) from ['node_5']
[ 2026-04-18 08:32:49 | node_8 | INFO ] 🧩 Model added for round 17 (6/12) from ['node_5']
[ 2026-04-18 08:32:49 | node_19 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:49 | node_19 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:49 | node_19 | INFO ] ✅ [FORCE] Local model added for round 17. (6/11)
[ 2026-04-18 08:32:50 | node_11 | INFO ] 🧩 Model added for round 17 (8/10) from ['node_5']
[ 2026-04-18 08:32:50 | node_13 | INFO ] 🧩 Model added for round 17 (5/12) from ['node_5']
[ 2026-04-18 08:32:50 | node_2 | INFO ] 📤 Sending model to 10 direct neighbors: ['node_1', 'node_3', 'node_4', 'node_5', 'node_8', 'node_9', 'node_11', 'node_12', 'node_14', 'node_18']
[ 2026-04-18 08:32:51 | node_18 | INFO ] 🧩 Model added for round 17 (5/11) from ['node_5']
[ 2026-04-18 08:32:51 | node_10 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_3', 'node_6', 'node_8', 'node_12', 'node_13', 'node_16', 'node_19']
[ 2026-04-18 08:32:51 | node_1 | INFO ] 🧩 Model added for round 17 (8/11) from ['node_2']
[ 2026-04-18 08:32:51 | node_18 | INFO ] 📤 Sending model to 10 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_6', 'node_9', 'node_12', 'node_13', 'node_19']
[ 2026-04-18 08:32:51 | node_6 | INFO ] 🧩 Model added for round 17 (6/10) from ['node_10']
[ 2026-04-18 08:32:51 | node_19 | INFO ] 🧩 Model added for round 17 (7/11) from ['node_5']
[ 2026-04-18 08:32:51 | node_1 | INFO ] 🧩 Model added for round 17 (9/11) from ['node_18']
[ 2026-04-18 08:32:52 | node_12 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_2', 'node_3', 'node_9', 'node_10', 'node_11', 'node_18', 'node_19']
[ 2026-04-18 08:32:52 | node_4 | INFO ] 🧩 Model added for round 17 (5/7) from ['node_2']
[ 2026-04-18 08:32:52 | node_8 | INFO ] 🧩 Model added for round 17 (7/12) from ['node_10']
[ 2026-04-18 08:32:52 | node_2 | INFO ] 🧩 Model added for round 17 (7/11) from ['node_18']
[ 2026-04-18 08:32:52 | node_2 | INFO ] 🧩 Model added for round 17 (8/11) from ['node_12']
[ 2026-04-18 08:32:52 | node_5 | INFO ] 🧩 Model added for round 17 (6/9) from ['node_2']
[ 2026-04-18 08:32:52 | node_12 | INFO ] 🧩 Model added for round 17 (2/9) from ['node_10']
[ 2026-04-18 08:32:53 | node_8 | INFO ] 🧩 Model added for round 17 (8/12) from ['node_2']
[ 2026-04-18 08:32:53 | node_5 | INFO ] 🧩 Model added for round 17 (7/9) from ['node_18']
[ 2026-04-18 08:32:53 | node_13 | INFO ] 🧩 Model added for round 17 (6/12) from ['node_10']
[ 2026-04-18 08:32:53 | node_11 | INFO ] 📤 Sending model to 9 direct neighbors: ['node_1', 'node_2', 'node_4', 'node_5', 'node_7', 'node_8', 'node_12', 'node_13', 'node_14']
[ 2026-04-18 08:32:53 | node_6 | INFO ] 🧩 Model added for round 17 (7/10) from ['node_18']
[ 2026-04-18 08:32:53 | node_10 | INFO ] 🧩 Model added for round 17 (6/8) from ['node_12']
[ 2026-04-18 08:32:53 | node_11 | INFO ] 🧩 Model added for round 17 (9/10) from ['node_2']
[ 2026-04-18 08:32:53 | node_16 | INFO ] 🧩 Model added for round 17 (4/4) from ['node_10']
[ 2026-04-18 08:32:54 | node_1 | INFO ] 🧩 Model added for round 17 (10/11) from ['node_11']
[ 2026-04-18 08:32:54 | node_19 | INFO ] 🧩 Model added for round 17 (8/11) from ['node_10']
[ 2026-04-18 08:32:54 | node_11 | INFO ] 🧩 Model added for round 17 (10/10) from ['node_12']
[ 2026-04-18 08:32:54 | node_12 | INFO ] 🧩 Model added for round 17 (3/9) from ['node_18']
[ 2026-04-18 08:32:54 | node_12 | INFO ] 🧩 Model added for round 17 (4/9) from ['node_2']
[ 2026-04-18 08:32:54 | node_19 | INFO ] 📤 Sending model to 10 direct neighbors: ['node_1', 'node_3', 'node_5', 'node_6', 'node_8', 'node_10', 'node_12', 'node_13', 'node_14', 'node_18']
[ 2026-04-18 08:32:54 | node_2 | INFO ] 🧩 Model added for round 17 (9/11) from ['node_11']
[ 2026-04-18 08:32:55 | node_1 | INFO ] 🧩 Model added for round 17 (11/11) from ['node_19']
[ 2026-04-18 08:32:55 | ModelPackager | INFO ] Round 17: Consensus detected (dist: 0.002143). Patience: 1/1
[ 2026-04-18 08:32:55 | node_14 | INFO ] 🧩 Model added for round 17 (3/5) from ['node_2']
[ 2026-04-18 08:32:55 | node_16 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:55 | node_13 | INFO ] 🧩 Model added for round 17 (7/12) from ['node_18']
[ 2026-04-18 08:32:55 | node_16 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:55 | node_18 | INFO ] 🧩 Model added for round 17 (6/11) from ['node_12']
[ 2026-04-18 08:32:55 | node_4 | INFO ] 🧩 Model added for round 17 (6/7) from ['node_11']
[ 2026-04-18 08:32:55 | node_18 | INFO ] 🧩 Model added for round 17 (7/11) from ['node_2']
[ 2026-04-18 08:32:55 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:55 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:56 | node_19 | INFO ] 🧩 Model added for round 17 (9/11) from ['node_12']
[ 2026-04-18 08:32:56 | node_5 | INFO ] 🧩 Model added for round 17 (8/9) from ['node_11']
[ 2026-04-18 08:32:56 | ModelPackager | INFO ] Round 17: Consensus detected (dist: 0.002409). Patience: 1/1
[ 2026-04-18 08:32:56 | node_19 | INFO ] 🧩 Model added for round 17 (10/11) from ['node_18']
[ 2026-04-18 08:32:56 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.6643537282943726, 'test_acc': 0.4285714328289032, 'test_precision': 0.38333335518836975, 'test_recall': 0.15578946471214294, 'test_f1': 0.2086021602153778, 'communication_cost': 26343926}
[ 2026-04-18 08:32:56 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:56 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:56 | node_5 | INFO ] 🧩 Model added for round 17 (9/9) from ['node_19']
[ 2026-04-18 08:32:56 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:56 | node_7 | INFO ] 🧩 Model added for round 17 (8/9) from ['node_11']
[ 2026-04-18 08:32:56 | node_6 | INFO ] 🧩 Model added for round 17 (8/10) from ['node_19']
[ 2026-04-18 08:32:57 | ModelPackager | INFO ] Round 17: Consensus detected (dist: 0.002416). Patience: 1/1
[ 2026-04-18 08:32:57 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:57 | node_9 | INFO ] ♻️ Proactively processing 6 early models for round 17.
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🧩 Model added for round 17 (1/8) from ['node_4']
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🧩 Model added for round 17 (2/8) from ['node_15']
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🧩 Model added for round 17 (3/8) from ['node_13']
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🧩 Model added for round 17 (4/8) from ['node_12']
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🧩 Model added for round 17 (5/8) from ['node_2']
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🧩 Model added for round 17 (6/8) from ['node_18']
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:57 | node_8 | INFO ] 🧩 Model added for round 17 (9/12) from ['node_11']
[ 2026-04-18 08:32:57 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:57 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:57 | node_8 | INFO ] 🧩 Model added for round 17 (10/12) from ['node_19']
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:57 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:57 | node_9 | INFO ] ✅ [FORCE] Local model added for round 17. (7/8)
[ 2026-04-18 08:32:57 | node_3 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:57 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:57 | node | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:57 | node | INFO ] 🔬 Evaluating...
