[ 2026-04-18 07:37:13 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_model_build_fn_20260418_073713 and copied 01_mnist_dirichlet_0.1_original.yaml
[ 2026-04-18 07:52:21 | node_1 | INFO ] 🧩 Model added for round 16 (6/10) from ['node_16']
[ 2026-04-18 07:52:21 | node_1 | INFO ] 🧩 Model added for round 16 (7/10) from ['node_18']
[ 2026-04-18 07:52:21 | node_1 | INFO ] 🧩 Model added for round 16 (8/10) from ['node_14']
[ 2026-04-18 07:52:21 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:21 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:21 | node_17 | INFO ] 🧩 Model added for round 16 (6/9) from ['node_18']
[ 2026-04-18 07:52:21 | node_3 | INFO ] 🧩 Model added for round 16 (7/8) from ['node_14']
[ 2026-04-18 07:52:21 | node_13 | INFO ] 🧩 Model added for round 16 (7/9) from ['node_17']
[ 2026-04-18 07:52:21 | node_6 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:21 | node_6 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:21 | node_6 | INFO ] ✅ [FORCE] Local model added for round 16. (9/12)
[ 2026-04-18 07:52:21 | node_17 | INFO ] 🧩 Model added for round 16 (7/9) from ['node_12']
[ 2026-04-18 07:52:22 | node_14 | INFO ] 🧩 Model added for round 16 (9/11) from ['node_17']
[ 2026-04-18 07:52:22 | node_5 | INFO ] 🧩 Model added for round 16 (7/8) from ['node_14']
[ 2026-04-18 07:52:22 | node_18 | INFO ] 🧩 Model added for round 16 (7/10) from ['node_12']
[ 2026-04-18 07:52:22 | node_1 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:22 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:22 | node_1 | INFO ] ✅ [FORCE] Local model added for round 16. (9/10)
[ 2026-04-18 07:52:22 | node_6 | INFO ] 🧩 Model added for round 16 (10/12) from ['node_14']
[ 2026-04-18 07:52:22 | node_18 | INFO ] 🧩 Model added for round 16 (8/10) from ['node_17']
[ 2026-04-18 07:52:23 | node_8 | INFO ] 🧩 Model added for round 16 (10/11) from ['node_14']
[ 2026-04-18 07:52:23 | node_12 | INFO ] 🧩 Model added for round 16 (10/12) from ['node_14']
[ 2026-04-18 07:52:23 | node_16 | INFO ] 🧩 Model added for round 16 (6/8) from ['node_14']
[ 2026-04-18 07:52:24 | node_17 | INFO ] 🧩 Model added for round 16 (8/9) from ['node_14']
[ 2026-04-18 07:52:24 | node_10 | INFO ] 📤 Sending model to 6 direct neighbors: ['node_6', 'node_8', 'node_9', 'node_12', 'node_16', 'node_19']
[ 2026-04-18 07:52:24 | node_6 | INFO ] 🧩 Model added for round 16 (11/12) from ['node_10']
[ 2026-04-18 07:52:25 | node_8 | INFO ] 🧩 Model added for round 16 (11/11) from ['node_10']
[ 2026-04-18 07:52:25 | node_9 | INFO ] 🧩 Model added for round 16 (7/8) from ['node_10']
[ 2026-04-18 07:52:26 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000712). Patience: 1/1
[ 2026-04-18 07:52:26 | node_12 | INFO ] 🧩 Model added for round 16 (11/12) from ['node_10']
[ 2026-04-18 07:52:26 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:26 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:26 | node_6 | INFO ] 📤 Sending model to 11 direct neighbors: ['node_1', 'node_3', 'node_5', 'node_9', 'node_10', 'node_12', 'node_13', 'node_14', 'node_15', 'node_17', 'node_18']
[ 2026-04-18 07:52:27 | node_16 | INFO ] 🧩 Model added for round 16 (7/8) from ['node_10']
[ 2026-04-18 07:52:27 | node_1 | INFO ] 🧩 Model added for round 16 (10/10) from ['node_6']
[ 2026-04-18 07:52:27 | node_19 | INFO ] 🧩 Model added for round 16 (7/7) from ['node_10']
[ 2026-04-18 07:52:27 | node_1 | INFO ] 📤 Sending model to 9 direct neighbors: ['node_2', 'node_6', 'node_7', 'node_11', 'node_13', 'node_14', 'node_15', 'node_16', 'node_18']
[ 2026-04-18 07:52:27 | node_3 | INFO ] 🧩 Model added for round 16 (8/8) from ['node_6']
[ 2026-04-18 07:52:28 | node_2 | INFO ] 🧩 Model added for round 16 (9/9) from ['node_1']
[ 2026-04-18 07:52:28 | node_5 | INFO ] 🧩 Model added for round 16 (8/8) from ['node_6']
[ 2026-04-18 07:52:28 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000663). Patience: 1/1
[ 2026-04-18 07:52:28 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000608). Patience: 1/1
[ 2026-04-18 07:52:28 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000611). Patience: 1/1
[ 2026-04-18 07:52:28 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:28 | node_19 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:28 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:28 | node_6 | INFO ] 🧩 Model added for round 16 (12/12) from ['node_1']
[ 2026-04-18 07:52:28 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000524). Patience: 1/1
[ 2026-04-18 07:52:29 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:29 | node_19 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:29 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:29 | node_9 | INFO ] 🧩 Model added for round 16 (8/8) from ['node_6']
[ 2026-04-18 07:52:29 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:29 | node_7 | INFO ] 🧩 Model added for round 16 (8/8) from ['node_1']
[ 2026-04-18 07:52:29 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:29 | node_10 | INFO ] 🧩 Model added for round 16 (7/7) from ['node_6']
[ 2026-04-18 07:52:30 | node_12 | INFO ] 🧩 Model added for round 16 (12/12) from ['node_6']
[ 2026-04-18 07:52:30 | node_11 | INFO ] 🧩 Model added for round 16 (8/8) from ['node_1']
[ 2026-04-18 07:52:30 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000559). Patience: 1/1
[ 2026-04-18 07:52:30 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:30 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000587). Patience: 1/1
[ 2026-04-18 07:52:30 | node_10 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:30 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000660). Patience: 1/1
[ 2026-04-18 07:52:30 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000478). Patience: 1/1
[ 2026-04-18 07:52:30 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000740). Patience: 1/1
[ 2026-04-18 07:52:30 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:31 | node_10 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:31 | node_13 | INFO ] 🧩 Model added for round 16 (8/9) from ['node_1']
[ 2026-04-18 07:52:31 | node_11 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:31 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:31 | node_13 | INFO ] 🧩 Model added for round 16 (9/9) from ['node_6']
[ 2026-04-18 07:52:31 | node_12 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:31 | node_11 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:31 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:31 | node_14 | INFO ] 🧩 Model added for round 16 (10/11) from ['node_1']
[ 2026-04-18 07:52:31 | node_12 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:31 | node_14 | INFO ] 🧩 Model added for round 16 (11/11) from ['node_6']
[ 2026-04-18 07:52:32 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000584). Patience: 1/1
[ 2026-04-18 07:52:32 | node_15 | INFO ] 🧩 Model added for round 16 (8/9) from ['node_6']
[ 2026-04-18 07:52:32 | node_15 | INFO ] 🧩 Model added for round 16 (9/9) from ['node_1']
[ 2026-04-18 07:52:32 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000522). Patience: 1/1
[ 2026-04-18 07:52:32 | node_13 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:32 | node_17 | INFO ] 🧩 Model added for round 16 (9/9) from ['node_6']
[ 2026-04-18 07:52:32 | node_13 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:32 | node_16 | INFO ] 🧩 Model added for round 16 (8/8) from ['node_1']
[ 2026-04-18 07:52:33 | node_14 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:33 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000605). Patience: 1/1
[ 2026-04-18 07:52:33 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000586). Patience: 1/1
[ 2026-04-18 07:52:33 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000575). Patience: 1/1
[ 2026-04-18 07:52:33 | node_18 | INFO ] 🧩 Model added for round 16 (9/10) from ['node_6']
[ 2026-04-18 07:52:33 | node_14 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:33 | node_18 | INFO ] 🧩 Model added for round 16 (10/10) from ['node_1']
[ 2026-04-18 07:52:33 | node_16 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:33 | node_15 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:34 | node_17 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:34 | node_16 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:34 | node_15 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:34 | node_17 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:34 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000518). Patience: 1/1
[ 2026-04-18 07:52:34 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000746). Patience: 1/1
[ 2026-04-18 07:52:34 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.000690). Patience: 1/1
[ 2026-04-18 07:52:34 | node_18 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:35 | node | INFO ] 🤫 Gossip finished.
[ 2026-04-18 07:52:35 | node | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:35 | node_18 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:35 | node_19 | INFO ] 🤫 Gossip finished.
[ 2026-04-18 07:52:35 | node_19 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:35 | node | INFO ] 📈 Evaluated. Results: {'test_loss': 2.1506896018981934, 'test_acc': 0.4012157917022705, 'test_precision': 0.3046121299266815, 'test_recall': 0.1954837292432785, 'test_f1': 0.21313722431659698, 'communication_cost': 39526984}
[ 2026-04-18 07:52:35 | node | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:35 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:35 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:52:35 | node_19 | INFO ] 📈 Evaluated. Results: {'test_loss': 5.115567684173584, 'test_acc': 0.2954091727733612, 'test_precision': 0.26188716292381287, 'test_recall': 0.15513908863067627, 'test_f1': 0.13753342628479004, 'communication_cost': 33880272}
[ 2026-04-18 07:52:35 | node_19 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:35 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:35 | node_17 | INFO ] 🤫 Gossip finished.
[ 2026-04-18 07:52:35 | node_17 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:35 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:52:35 | node_17 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.48740291595459, 'test_acc': 0.39444443583488464, 'test_precision': 0.2724522650241852, 'test_recall': 0.10016767680644989, 'test_f1': 0.10909847915172577, 'communication_cost': 45173696}
[ 2026-04-18 07:52:35 | node_17 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:36 | node | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 07:52:36 | node | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:52:36 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:36 | node_19 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 07:52:36 | node_19 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:52:36 | node_19 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:36 | node_17 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 07:52:36 | node_17 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:52:36 | node_17 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:36 | node | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:36 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:36 | node | INFO ] ✅ [FORCE] Local model added for round 17. (1/8)
[ 2026-04-18 07:52:36 | node_19 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:36 | node_19 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:36 | node_19 | INFO ] ✅ [FORCE] Local model added for round 17. (1/7)
[ 2026-04-18 07:52:37 | node_17 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:37 | node_17 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:37 | node_17 | INFO ] ✅ [FORCE] Local model added for round 17. (1/9)
[ 2026-04-18 07:52:41 | node | INFO ] 📤 Sending model to 7 direct neighbors: ['node_4', 'node_7', 'node_8', 'node_12', 'node_14', 'node_16', 'node_18']
[ 2026-04-18 07:52:41 | node_19 | INFO ] 📤 Sending model to 6 direct neighbors: ['node_4', 'node_5', 'node_8', 'node_10', 'node_15', 'node_16']
[ 2026-04-18 07:52:42 | node_17 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_4', 'node_6', 'node_8', 'node_9', 'node_12', 'node_13', 'node_14', 'node_18']
[ 2026-04-18 07:52:44 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:52:44 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:44 | node_3 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:52:44 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:44 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.6221134066581726, 'test_acc': 0.7994791865348816, 'test_precision': 0.2775150239467621, 'test_recall': 0.21717458963394165, 'test_f1': 0.23310931026935577, 'communication_cost': 39526984}
[ 2026-04-18 07:52:44 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:44 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.2217410802841187, 'test_acc': 0.636734664440155, 'test_precision': 0.44704222679138184, 'test_recall': 0.30527767539024353, 'test_f1': 0.3350096046924591, 'communication_cost': 39526984}
[ 2026-04-18 07:52:44 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:45 | node_3 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 07:52:45 | node_9 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 07:52:45 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:52:45 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:52:45 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:45 | node_9 | INFO ] ♻️ Proactively processing 1 early models for round 17.
[ 2026-04-18 07:52:45 | node_9 | INFO ] 🧩 Model added for round 17 (1/8) from ['node_17']
[ 2026-04-18 07:52:45 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:45 | node_3 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:45 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:45 | node_7 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:52:45 | node_3 | INFO ] ✅ [FORCE] Local model added for round 17. (1/8)
[ 2026-04-18 07:52:45 | node_9 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:45 | node_7 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:45 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:45 | node_9 | INFO ] ✅ [FORCE] Local model added for round 17. (2/8)
[ 2026-04-18 07:52:46 | node_7 | INFO ] 📈 Evaluated. Results: {'test_loss': 4.922220706939697, 'test_acc': 0.2332112342119217, 'test_precision': 0.23246000707149506, 'test_recall': 0.10642413049936295, 'test_f1': 0.11601059883832932, 'communication_cost': 39526984}
[ 2026-04-18 07:52:46 | node_7 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:46 | node_10 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:52:46 | node_10 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:46 | node_10 | INFO ] 📈 Evaluated. Results: {'test_loss': 4.397994518280029, 'test_acc': 0.10169491171836853, 'test_precision': 0.22276030480861664, 'test_recall': 0.08969607949256897, 'test_f1': 0.09956800937652588, 'communication_cost': 33880272}
[ 2026-04-18 07:52:46 | node_10 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:46 | node_7 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 07:52:46 | node_7 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:52:46 | node_7 | INFO ] ♻️ Proactively processing 1 early models for round 17.
[ 2026-04-18 07:52:46 | node_7 | INFO ] 🧩 Model added for round 17 (1/8) from ['node']
[ 2026-04-18 07:52:46 | node_7 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:47 | node_7 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:47 | node_7 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:47 | node_13 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:52:47 | node_7 | INFO ] ✅ [FORCE] Local model added for round 17. (2/8)
[ 2026-04-18 07:52:47 | node_13 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:47 | node_11 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:52:47 | node_10 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 07:52:47 | node_11 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:47 | node_10 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:52:47 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 5.120113849639893, 'test_acc': 0.1483253538608551, 'test_precision': 0.35021111369132996, 'test_recall': 0.34302207827568054, 'test_f1': 0.23502346873283386, 'communication_cost': 45173696}
[ 2026-04-18 07:52:47 | node_10 | INFO ] ♻️ Proactively processing 1 early models for round 17.
[ 2026-04-18 07:52:47 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:47 | node_10 | INFO ] 🧩 Model added for round 17 (1/7) from ['node_19']
[ 2026-04-18 07:52:47 | node_10 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:47 | node_11 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.4953460693359375, 'test_acc': 0.4954128563404083, 'test_precision': 0.19351841509342194, 'test_recall': 0.11336677521467209, 'test_f1': 0.13830192387104034, 'communication_cost': 39526984}
[ 2026-04-18 07:52:47 | node_11 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:48 | node_11 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 07:52:48 | node_13 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 07:52:48 | node_11 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:52:48 | node_13 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:52:48 | node_13 | INFO ] ♻️ Proactively processing 1 early models for round 17.
[ 2026-04-18 07:52:48 | node_13 | INFO ] 🧩 Model added for round 17 (1/9) from ['node_17']
[ 2026-04-18 07:52:48 | node_11 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:48 | node_13 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:52:48 | node_13 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:48 | node_13 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:48 | node_13 | INFO ] ✅ [FORCE] Local model added for round 17. (2/9)
[ 2026-04-18 07:52:48 | node_16 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:52:48 | node_16 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:48 | node_15 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:52:48 | node_15 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:52:48 | node_11 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:52:48 | node_16 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.252127170562744, 'test_acc': 0.4864864945411682, 'test_precision': 0.3888888955116272, 'test_recall': 0.3241235911846161, 'test_f1': 0.3135351836681366, 'communication_cost': 39526984}
[ 2026-04-18 07:52:48 | node_11 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:52:48 | node_16 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:52:48 | node_11 | INFO ] ✅ [FORCE] Local model added for round 17. (1/8)
[ 2026-04-18 07:52:48 | node_15 | INFO ] 📈 Evaluated. Results: {'test_loss': 12.572164535522461, 'test_acc': 0.008403361774981022, 'test_precision': 0.13445378839969635, 'test_recall': 0.06832896918058395, 'test_f1': 0.06939549744129181, 'communication_cost': 45173696}
