[ 2026-04-18 07:17:52 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_2_model_build_fn_20260418_071752 and copied 01_mnist_dirichlet_0.1.yaml
[ 2026-04-18 07:31:55 | node_14 | INFO ] 🧩 Model added for round 15 (5/7) from ['node_12']
[ 2026-04-18 07:31:55 | node_14 | INFO ] 📤 Sending model to 6 direct neighbors: ['node_4', 'node_5', 'node_9', 'node_12', 'node_13', 'node_16']
[ 2026-04-18 07:31:55 | node_1 | INFO ] 📤 Sending model to 10 direct neighbors: ['node', 'node_2', 'node_5', 'node_6', 'node_8', 'node_9', 'node_13', 'node_15', 'node_17', 'node_19']
[ 2026-04-18 07:31:55 | node_4 | INFO ] 🧩 Model added for round 15 (8/12) from ['node_14']
[ 2026-04-18 07:31:55 | node_16 | INFO ] 🧩 Model added for round 15 (4/10) from ['node_6']
[ 2026-04-18 07:31:55 | node_8 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_5', 'node_10', 'node_12', 'node_16', 'node_19']
[ 2026-04-18 07:31:55 | node_16 | INFO ] 🧩 Model added for round 15 (5/10) from ['node_12']
[ 2026-04-18 07:31:55 | node_9 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_1', 'node_6', 'node_13', 'node_14', 'node_17', 'node_19']
[ 2026-04-18 07:31:55 | node | INFO ] 🧩 Model added for round 15 (5/9) from ['node_1']
[ 2026-04-18 07:31:55 | node | INFO ] 🧩 Model added for round 15 (6/9) from ['node_8']
[ 2026-04-18 07:31:55 | node | INFO ] 🧩 Model added for round 15 (7/9) from ['node_9']
[ 2026-04-18 07:31:55 | node_5 | INFO ] 🧩 Model added for round 15 (5/8) from ['node_14']
[ 2026-04-18 07:31:55 | node_17 | INFO ] 🧩 Model added for round 15 (8/13) from ['node_6']
[ 2026-04-18 07:31:56 | node_2 | INFO ] 🧩 Model added for round 15 (5/6) from ['node_1']
[ 2026-04-18 07:31:56 | node_18 | INFO ] 🧩 Model added for round 15 (4/8) from ['node_12']
[ 2026-04-18 07:31:56 | node_15 | INFO ] 📤 Sending model to 6 direct neighbors: ['node_1', 'node_4', 'node_10', 'node_16', 'node_17', 'node_19']
[ 2026-04-18 07:31:56 | node_1 | INFO ] 🧩 Model added for round 15 (7/11) from ['node_8']
[ 2026-04-18 07:31:56 | node_5 | INFO ] 🧩 Model added for round 15 (6/8) from ['node_1']
[ 2026-04-18 07:31:56 | node_9 | INFO ] 🧩 Model added for round 15 (5/8) from ['node_14']
[ 2026-04-18 07:31:56 | node_1 | INFO ] 🧩 Model added for round 15 (8/11) from ['node_15']
[ 2026-04-18 07:31:56 | node_1 | INFO ] 🧩 Model added for round 15 (9/11) from ['node_9']
[ 2026-04-18 07:31:56 | node_19 | INFO ] 🧩 Model added for round 15 (6/12) from ['node_12']
[ 2026-04-18 07:31:56 | node_18 | INFO ] 🧩 Model added for round 15 (5/8) from ['node_6']
[ 2026-04-18 07:31:56 | node_17 | INFO ] 📤 Sending model to 12 direct neighbors: ['node_1', 'node_4', 'node_5', 'node_6', 'node_7', 'node_9', 'node_10', 'node_13', 'node_15', 'node_16', 'node_18', 'node_19']
[ 2026-04-18 07:31:56 | node_6 | INFO ] 🧩 Model added for round 15 (7/12) from ['node_1']
[ 2026-04-18 07:31:56 | node_2 | INFO ] 🧩 Model added for round 15 (6/6) from ['node_8']
[ 2026-04-18 07:31:56 | node_12 | INFO ] 🧩 Model added for round 15 (8/9) from ['node_14']
[ 2026-04-18 07:31:56 | node_6 | INFO ] 🧩 Model added for round 15 (8/12) from ['node_9']
[ 2026-04-18 07:31:56 | node_1 | INFO ] 🧩 Model added for round 15 (10/11) from ['node_17']
[ 2026-04-18 07:31:56 | node_10 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_3', 'node_4', 'node_6', 'node_8', 'node_15', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 07:31:56 | node_4 | INFO ] 🧩 Model added for round 15 (9/12) from ['node_15']
[ 2026-04-18 07:31:57 | node | INFO ] 🧩 Model added for round 15 (8/9) from ['node_10']
[ 2026-04-18 07:31:57 | node_8 | INFO ] 🧩 Model added for round 15 (8/9) from ['node_1']
[ 2026-04-18 07:31:57 | node_5 | INFO ] 🧩 Model added for round 15 (7/8) from ['node_8']
[ 2026-04-18 07:31:57 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002563). Patience: 1/1
[ 2026-04-18 07:31:57 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:31:57 | node_4 | INFO ] 🧩 Model added for round 15 (10/12) from ['node_17']
[ 2026-04-18 07:31:57 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:31:57 | node_16 | INFO ] 🧩 Model added for round 15 (6/10) from ['node_14']
[ 2026-04-18 07:31:57 | node_14 | INFO ] 🧩 Model added for round 15 (6/7) from ['node_9']
[ 2026-04-18 07:31:57 | node_10 | INFO ] 🧩 Model added for round 15 (7/10) from ['node_15']
[ 2026-04-18 07:31:57 | node_9 | INFO ] 🧩 Model added for round 15 (6/8) from ['node_1']
[ 2026-04-18 07:31:57 | node_10 | INFO ] 🧩 Model added for round 15 (8/10) from ['node_8']
[ 2026-04-18 07:31:57 | node_4 | INFO ] 🧩 Model added for round 15 (11/12) from ['node_10']
[ 2026-04-18 07:31:58 | node_17 | INFO ] 🧩 Model added for round 15 (9/13) from ['node_9']
[ 2026-04-18 07:31:58 | node_5 | INFO ] 🧩 Model added for round 15 (8/8) from ['node_17']
[ 2026-04-18 07:31:58 | node_16 | INFO ] 🧩 Model added for round 15 (7/10) from ['node_15']
[ 2026-04-18 07:31:58 | node_3 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:31:58 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:31:58 | node_15 | INFO ] 🧩 Model added for round 15 (5/7) from ['node_1']
[ 2026-04-18 07:31:58 | node_12 | INFO ] 🧩 Model added for round 15 (9/9) from ['node_8']
[ 2026-04-18 07:31:58 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.7758430242538452, 'test_acc': 0.5972461104393005, 'test_precision': 0.3277481198310852, 'test_recall': 0.21083003282546997, 'test_f1': 0.2284572720527649, 'communication_cost': 30107344}
[ 2026-04-18 07:31:58 | node_6 | INFO ] 🧩 Model added for round 15 (9/12) from ['node_10']
[ 2026-04-18 07:31:58 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:31:58 | node_17 | INFO ] 🧩 Model added for round 15 (10/13) from ['node_15']
[ 2026-04-18 07:31:58 | node_6 | INFO ] 🧩 Model added for round 15 (10/12) from ['node_17']
[ 2026-04-18 07:31:58 | node_19 | INFO ] 🧩 Model added for round 15 (7/12) from ['node_9']
[ 2026-04-18 07:31:58 | node_17 | INFO ] 🧩 Model added for round 15 (11/13) from ['node_1']
[ 2026-04-18 07:31:58 | node_16 | INFO ] 🧩 Model added for round 15 (8/10) from ['node_8']
[ 2026-04-18 07:31:58 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002341). Patience: 1/1
[ 2026-04-18 07:31:58 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002464). Patience: 1/1
[ 2026-04-18 07:31:58 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:31:59 | node_12 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:31:59 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:31:59 | node_8 | INFO ] 🧩 Model added for round 15 (9/9) from ['node_10']
[ 2026-04-18 07:31:59 | node_12 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:31:59 | node_19 | INFO ] 🧩 Model added for round 15 (8/12) from ['node_1']
[ 2026-04-18 07:31:59 | node_7 | INFO ] 🧩 Model added for round 15 (4/5) from ['node_17']
[ 2026-04-18 07:31:59 | node_19 | INFO ] 🧩 Model added for round 15 (9/12) from ['node_8']
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🎉 Round 15 of 20 finished.
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:31:59 | node_19 | INFO ] 🧩 Model added for round 15 (10/12) from ['node_15']
[ 2026-04-18 07:31:59 | node_3 | INFO ] ♻️ Proactively processing 7 early models for round 15.
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🧩 Model added for round 15 (1/9) from ['node_4']
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🧩 Model added for round 15 (2/9) from ['node']
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🧩 Model added for round 15 (3/9) from ['node_16']
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🧩 Model added for round 15 (4/9) from ['node_7']
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🧩 Model added for round 15 (5/9) from ['node_11']
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🧩 Model added for round 15 (6/9) from ['node_6']
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🧩 Model added for round 15 (7/9) from ['node_10']
[ 2026-04-18 07:31:59 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:31:59 | node_15 | INFO ] 🧩 Model added for round 15 (6/7) from ['node_10']
[ 2026-04-18 07:31:59 | node_9 | INFO ] 🧩 Model added for round 15 (7/8) from ['node_17']
[ 2026-04-18 07:31:59 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:31:59 | node_17 | INFO ] 🧩 Model added for round 15 (12/13) from ['node_10']
[ 2026-04-18 07:31:59 | node_10 | INFO ] 🧩 Model added for round 15 (9/10) from ['node_17']
[ 2026-04-18 07:32:00 | node_3 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:32:00 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:32:00 | node_3 | INFO ] ✅ [FORCE] Local model added for round 15. (8/9)
[ 2026-04-18 07:32:00 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002737). Patience: 1/1
[ 2026-04-18 07:32:00 | node_13 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:32:00 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:00 | node_13 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:32:00 | node_18 | INFO ] 🧩 Model added for round 15 (6/8) from ['node_10']
[ 2026-04-18 07:32:00 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:00 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.8723319172859192, 'test_acc': 0.7544642686843872, 'test_precision': 0.2559411823749542, 'test_recall': 0.19985710084438324, 'test_f1': 0.2212371826171875, 'communication_cost': 30107344}
[ 2026-04-18 07:32:00 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:32:00 | node_15 | INFO ] 🧩 Model added for round 15 (7/7) from ['node_17']
[ 2026-04-18 07:32:00 | node_19 | INFO ] 🧩 Model added for round 15 (11/12) from ['node_10']
[ 2026-04-18 07:32:00 | node_16 | INFO ] 🧩 Model added for round 15 (9/10) from ['node_17']
[ 2026-04-18 07:32:01 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002519). Patience: 1/1
[ 2026-04-18 07:32:01 | node_15 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🎉 Round 15 of 20 finished.
[ 2026-04-18 07:32:01 | node_15 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:32:01 | node_13 | INFO ] ♻️ Proactively processing 7 early models for round 15.
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🧩 Model added for round 15 (1/9) from ['node_18']
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🧩 Model added for round 15 (2/9) from ['node_11']
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🧩 Model added for round 15 (3/9) from ['node_6']
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🧩 Model added for round 15 (4/9) from ['node_14']
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🧩 Model added for round 15 (5/9) from ['node_9']
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🧩 Model added for round 15 (6/9) from ['node_1']
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🧩 Model added for round 15 (7/9) from ['node_17']
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:32:01 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:32:01 | node_18 | INFO ] 🧩 Model added for round 15 (7/8) from ['node_17']
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:32:01 | node_13 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:32:01 | node_13 | INFO ] ✅ [FORCE] Local model added for round 15. (8/9)
[ 2026-04-18 07:32:01 | node_19 | INFO ] 🧩 Model added for round 15 (12/12) from ['node_17']
[ 2026-04-18 07:32:01 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.004212). Patience: 1/1
[ 2026-04-18 07:32:01 | node_19 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:02 | node_19 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:05 | node_3 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_4', 'node_6', 'node_7', 'node_10', 'node_11', 'node_13', 'node_16']
[ 2026-04-18 07:32:05 | node | INFO ] 🧩 Model added for round 15 (9/9) from ['node_3']
[ 2026-04-18 07:32:05 | node_4 | INFO ] 🧩 Model added for round 15 (12/12) from ['node_3']
[ 2026-04-18 07:32:06 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002870). Patience: 1/1
[ 2026-04-18 07:32:06 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002630). Patience: 1/1
[ 2026-04-18 07:32:06 | ModelPackager | INFO ] 🌟 Node node is AUTHORIZED. Starting packaging & push...
[ 2026-04-18 07:32:06 | node_4 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:06 | node_6 | INFO ] 🧩 Model added for round 15 (11/12) from ['node_3']
[ 2026-04-18 07:32:06 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:06 | node_4 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:06 | node_13 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_3', 'node_6', 'node_9', 'node_11', 'node_14', 'node_17', 'node_18']
[ 2026-04-18 07:32:06 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:06 | node_7 | INFO ] 🧩 Model added for round 15 (5/5) from ['node_3']
[ 2026-04-18 07:32:06 | node_1 | INFO ] 🧩 Model added for round 15 (11/11) from ['node_13']
[ 2026-04-18 07:32:06 | node_10 | INFO ] 🧩 Model added for round 15 (10/10) from ['node_3']
[ 2026-04-18 07:32:07 | node_3 | INFO ] 🧩 Model added for round 15 (9/9) from ['node_13']
[ 2026-04-18 07:32:07 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.003803). Patience: 1/1
[ 2026-04-18 07:32:07 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002603). Patience: 1/1
[ 2026-04-18 07:32:07 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002391). Patience: 1/1
[ 2026-04-18 07:32:07 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:07 | node_10 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:07 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:07 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:07 | node_11 | INFO ] 🧩 Model added for round 15 (5/6) from ['node_3']
[ 2026-04-18 07:32:07 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:07 | node_10 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:07 | node_6 | INFO ] 🧩 Model added for round 15 (12/12) from ['node_13']
[ 2026-04-18 07:32:07 | node_13 | INFO ] 🧩 Model added for round 15 (9/9) from ['node_3']
[ 2026-04-18 07:32:07 | node_9 | INFO ] 🧩 Model added for round 15 (8/8) from ['node_13']
[ 2026-04-18 07:32:08 | node_16 | INFO ] 🧩 Model added for round 15 (10/10) from ['node_3']
[ 2026-04-18 07:32:08 | node_11 | INFO ] 🧩 Model added for round 15 (6/6) from ['node_13']
[ 2026-04-18 07:32:08 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.004339). Patience: 1/1
[ 2026-04-18 07:32:08 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002173). Patience: 1/1
[ 2026-04-18 07:32:08 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002782). Patience: 1/1
[ 2026-04-18 07:32:08 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:08 | node_16 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:08 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:08 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002499). Patience: 1/1
[ 2026-04-18 07:32:08 | node_11 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:08 | node_11 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:08 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:08 | node_16 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:08 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:08 | node_14 | INFO ] 🧩 Model added for round 15 (7/7) from ['node_13']
[ 2026-04-18 07:32:09 | node_17 | INFO ] 🧩 Model added for round 15 (13/13) from ['node_13']
[ 2026-04-18 07:32:09 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002442). Patience: 1/1
[ 2026-04-18 07:32:09 | node_14 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:09 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.003446). Patience: 1/1
[ 2026-04-18 07:32:09 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.004194). Patience: 1/1
[ 2026-04-18 07:32:09 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:09 | node_14 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:09 | node_17 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:09 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:09 | node_18 | INFO ] 🧩 Model added for round 15 (8/8) from ['node_13']
[ 2026-04-18 07:32:09 | node_17 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:10 | node_7 | INFO ] 🤫 Gossip finished.
[ 2026-04-18 07:32:10 | node_7 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:32:10 | node_7 | INFO ] 📈 Evaluated. Results: {'test_loss': 81.96722412109375, 'test_acc': 0.01990811713039875, 'test_precision': 0.006636038888245821, 'test_recall': 0.06533946096897125, 'test_f1': 0.012048411183059216, 'communication_cost': 15053672}
[ 2026-04-18 07:32:10 | node_7 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:32:11 | node_7 | INFO ] 🎉 Round 16 of 20 finished.
[ 2026-04-18 07:32:11 | node_7 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:32:11 | node_7 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:32:11 | node_2 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:32:11 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:32:11 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:32:11 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 7.760972499847412, 'test_acc': 0.021739130839705467, 'test_precision': 0.19456522166728973, 'test_recall': 0.14137022197246552, 'test_f1': 0.14343604445457458, 'communication_cost': 18817090}
[ 2026-04-18 07:32:11 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:32:11 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002552). Patience: 1/1
[ 2026-04-18 07:32:11 | ModelPackager | INFO ] Round 15: Consensus detected (dist: 0.002223). Patience: 1/1
[ 2026-04-18 07:32:11 | node_18 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:11 | node_13 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:32:11 | node_18 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:11 | node_2 | INFO ] 🎉 Round 16 of 20 finished.
[ 2026-04-18 07:32:11 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:32:11 | node_13 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:32:11 | node_13 | INFO ] 🤫 Gossip finished.
[ 2026-04-18 07:32:11 | node_13 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:32:11 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:32:11 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:32:11 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.37731489539146423, 'test_acc': 0.9017857313156128, 'test_precision': 0.3120628893375397, 'test_recall': 0.28018617630004883, 'test_f1': 0.2940424382686615, 'communication_cost': 30107344}
[ 2026-04-18 07:32:11 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:32:12 | node_2 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:32:12 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:32:12 | node_2 | INFO ] ✅ [FORCE] Local model added for round 16. (1/6)
[ 2026-04-18 07:32:12 | node_11 | INFO ] 🤫 Gossip finished.
[ 2026-04-18 07:32:12 | node_11 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:32:12 | node_13 | INFO ] 🎉 Round 16 of 20 finished.
[ 2026-04-18 07:32:12 | node_13 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
